CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57,Feature__58,Feature__59,Feature__60,Feature__61,Feature__62,Feature__63,Feature__64,Feature__65,Feature__66,Feature__67,Feature__68,Feature__69,Feature__70,Feature__71,Feature__72,Feature__73,Feature__74,Feature__75,Feature__76,Feature__77,Feature__78,Feature__79
62 Malignant,62 Malignant_img.png,130.75611566134214,103.32833796025507,129.89569663785693,102.7872911065858,118.75831485587584,117.90945302674416,91.14577130186886,119.00615229478515,57.76029684601113,104.84077637363428,130.87120684193854,102.74086149396403,130.34237748314402,102.08768833007724,120.01696909362414,117.35534338285265,91.38856056835151,119.05414118704506,58.76495769039323,105.65522713656237,130.68439295895743,101.49001769579343,129.64955880356578,100.50722991181198,121.2160188243812,115.98847116503728,93.99757455088465,119.77863216601686,61.63268926195755,107.92173600601095,129.9691931761618,100.23695547633865,128.48646545092538,98.66466912210817,121.48442915969048,113.89489499466268,99.64537761889679,120.8428216412176,65.536494864021,110.3871213210562,127.95412462102358,99.03972532626932,127.07540612697407,96.64309312802446,121.75239603601973,111.04116066572153,105.3643784786642,120.86326536368868,73.62408253767138,114.30383276224099,126.18970089144305,97.96875446414917,126.14366260916783,94.73662919276846,121.51489207656455,107.78663871068441,109.97681343047196,119.58408709213806,83.27715281234445,117.67450140009835,125.3060952984298,97.16170796828794,124.94349970586904,93.37505508418657,121.6595411557084,104.88495164630375,113.32306439205394,117.41261054381962,92.53292909181411,119.39266964716917,124.26904384813793,96.82251854979584,124.24537761889678,92.71144145559263,121.83526856418842,102.92705651760171,115.21311371555274,115.42137038972456,98.29235712023169,119.29790915211137
111 Malignant,111 Malignant_img.png,127.02186310087774,102.37974842009842,125.7272922290352,101.69546220315529,114.61100484456283,116.98049410520517,91.03157010314807,119.0045200124457,63.89740610307656,108.94449104635122,127.26147231806074,101.58822830876103,126.11294445735534,100.78723022050897,116.27951876150807,116.60576005318836,92.73699029299773,119.49739643478206,63.89315146856397,109.09946736865162,126.21125690484277,100.32818009078888,125.43156831548652,99.09521470623142,117.3223153792524,115.2501788409526,96.45561236346735,120.41958230639946,65.02766406263966,110.06399914272343,126.01327338708236,99.13420319818432,125.71737070737768,97.29899163982574,118.26418062532402,113.10428273151791,101.367552155026,121.01300811719615,68.61810186095569,112.03048350252378,125.56854788251488,97.85004018132955,125.71219542716173,95.18422637596355,118.71546684781637,110.24504304280285,106.23614115375678,120.58973526951563,77.36895546935054,115.86145896116138,125.17830136398577,96.71318508431017,125.60029675181895,93.29805465954189,119.13335955236954,107.03690735387792,110.8905325443787,119.06430495501874,88.07308854287706,119.14152715442391,124.85152576914139,95.89927633521224,125.51149466383025,91.72064055258045,121.15423050108153,104.06657861129159,114.46181554908024,116.6358945327535,98.18422746205688,120.47910251564461,124.64827758808703,95.42553705844998,125.22226890005184,90.74035155468987,122.14138615277356,101.90794487111332,116.50320885250005,114.49178633136192,103.41459446897514,119.772293799314
64 Malignant,64 Malignant_img.png,127.48154344010531,95.8198388634656,126.69139425186485,94.69283704687412,120.2725976305397,113.76941202751105,99.81971259324266,119.82896099123363,74.17839512944273,113.41386399067915,128.56521500658184,94.98795230278658,128.2861726634489,93.81477852507392,121.29766344888108,113.29367192431675,101.0292343132953,120.17043837583371,73.65393264589733,113.43512937125477,127.24824484422993,93.87974726339705,127.73642496709083,92.3610767580161,121.61693725318122,111.82390614540967,103.0717694164107,120.6462409062415,74.2011847301448,114.20693020901624,126.57651382185169,92.89954365814826,126.31793001316368,90.63678442201008,120.71401930671347,109.48050218430244,106.70071851689337,120.8868972187861,76.9031099166301,115.60472011677153,125.27347520842474,91.83286468250242,125.21026217639316,88.58970530063735,120.79091706888987,106.32727450280969,112.22071083808687,120.39415823894554,84.07196138657307,118.26801566495232,125.13336441421676,90.55909546244145,124.92765467310224,86.31551240597601,121.60437691970162,102.41603581893507,116.68111013602457,118.4596768536747,95.26272487933304,121.1044627264738,124.80717968407195,89.54161939446607,125.96626810004388,84.53963368118379,123.68089074155331,98.65861322059814,119.70337867485739,115.4509363639847,103.85892935498025,121.51364010056814,123.6202007459412,88.8479889929696,125.82519745502414,83.49882810484246,124.86504497586661,96.1393983793985,120.19367046950417,112.77609753959388,109.23637011847302,120.59860816121399
54 Malignant,54 Malignant_img.png,130.32887815023244,95.50483588761008,129.78492781991682,93.7865758701424,122.66613653046244,112.64537484084926,106.51804502079766,121.40431771751379,75.61821017861512,114.55738578995246,128.31172008808417,94.53091744231295,127.76480303401027,92.89868507150567,124.17962441888916,111.96917340744389,107.65977489601174,121.49676921437428,77.73767433325177,115.57945616468494,127.36765965255688,92.53165121586595,126.90176168338634,90.87742042857707,123.91176290677758,110.29550782717969,109.00003058478102,121.48814951859079,78.77627232689014,116.29853284065072,127.64873379006606,90.52425550079343,127.88417543430388,88.50813904333138,124.93335576217274,107.93503789718304,112.83056031318816,121.44002459054111,80.21779422559335,117.01148991419201,129.0860961585515,88.93518935456991,128.66087594812822,86.4214544066616,126.1601419133839,104.98987179776908,115.38793736236849,120.5162704368494,85.58575972596036,118.84132645590456,129.85677147051626,87.88302727013247,128.7577991191583,84.73306561904069,126.37019818938096,101.83096494732878,117.67399681918278,118.86151713678701,92.15482016148765,120.44368956342343,130.77440665524836,87.17630293675347,129.21207487154393,83.55133395671744,126.78547834597504,99.09500409006718,119.60790310741375,116.71356395233167,98.96800831906043,121.15833827260765,130.73002813799854,86.94060481471537,128.34261071690727,83.11227892192407,126.90399437240029,97.33499391819483,120.45962808906289,114.72608716739008,102.86068632248593,120.51733466722176
93 Benign,93 Benign_img.png,123.98529174725984,96.35169893903489,123.6710589941973,95.11450538701502,118.16350338491296,114.41990198484466,98.75028207607996,120.50680633502321,72.92512894906513,113.63151041837297,125.65983639587363,96.14400181405868,125.63172952933591,94.67907664232382,120.76791183107673,113.96317530997631,100.75552063185042,120.94747628209045,72.1112387169568,113.35740296495902,127.22874355254675,95.31823882158142,127.52254593810444,93.44429684519433,122.5134389103804,112.49180454390435,105.83027079303675,121.7570979659282,72.09540215989684,113.5756751223809,127.08295051579626,93.98655278572555,127.62973484848484,91.49582168154537,124.52611218568666,110.0520658971229,110.8024661508704,121.77419783461389,76.3793721792392,115.59539981312099,125.9298839458414,92.4338564110125,126.82587846550612,89.31081867952155,126.24349210186976,106.53854667559155,115.0947171179884,120.58630424945645,85.49478159252095,118.83848976959415,125.51752901353966,91.00709488333187,126.75280061250805,87.16061427702046,126.43524339136042,102.42654602100215,118.04094132817536,118.07580859319131,96.2262048678272,121.18973335552788,125.92776837524178,89.74245603350937,126.5502699871051,85.3714442777763,125.90264345583495,98.60404703161747,120.29227111540942,114.71544985637779,104.85390473887814,121.42416201429955,126.10797469374597,88.82949581709855,125.95263136686009,84.1672738625246,125.5723726627982,95.99522306098251,122.08766521598969,111.80526959913608,107.85199065119278,120.00617082001747
19 Benign,19 Benign_img.png,129.36678124625286,98.22242686357396,128.5590251408929,97.29148124486328,120.44963827491107,116.21737515651424,97.66039809744593,120.84940241295811,65.59922458931213,110.06158420283245,128.3999960030377,97.21104675403723,127.82960949678244,96.22822518786293,121.60329149846118,115.51028818457549,99.16437507494304,121.16991453193954,65.99694232383389,110.4044428611497,126.23873855869539,95.39258888201542,126.22070226627763,94.11660285487046,121.65944881889764,113.6899397525008,102.03709181022423,121.61429157733048,67.22268076262041,111.30109225164136,125.07526280027179,93.81125056542564,125.14326112154762,91.84747596931086,121.90995843159199,110.92961690921175,106.68875654502578,121.8380717261233,71.71529637475518,113.61642731533415,125.01444901874575,92.53599472218677,124.97539869699028,89.77041729418343,122.42301850593549,107.36996583811043,111.42884407850033,121.06368789371463,80.42409768575882,117.16854445168048,124.73864862704345,91.3833080092942,125.18569886885966,87.84235025352909,123.63055078140613,103.4510890053843,115.70767216915145,118.98242907038079,91.7664375074943,120.29696942506422,124.73865861944923,90.47273052914115,124.8204364682841,86.2763150262407,124.28373436188497,99.79777387756727,118.75191854190815,115.93001834839482,101.46650545585355,121.14870284501644,125.23863863463768,89.9918277746982,125.23999760182261,85.25478303340604,124.86621167912386,97.28438521089221,120.54559534753588,113.26875814931958,107.04208801311003,120.27333974451852
20 Benign,20 Benign_img.png,125.48187134502923,96.77513402111626,125.58405363000999,95.08573376003086,121.87519612038226,113.42612438686857,104.1443731279418,121.29107509955017,73.97117386963343,113.94418034137136,126.15467123092283,95.84931200125311,126.42640136927685,94.1909009777556,122.6217515333048,112.88827588861413,104.70894308943089,121.4055218567437,73.7845243189274,114.00192877033246,126.26084724005135,94.53210252915069,126.15497076023392,92.62533958711536,122.6386107545286,111.3828774022972,106.58479532163743,121.59544033800911,75.04992155184709,114.82962364199372,127.11772928255598,92.93565549006406,126.31205248894594,90.63752653775758,123.10958493795464,108.98623904131075,109.82798459563543,121.50290556945679,77.58131507630866,116.00659178903301,127.02374839537869,91.45169248862858,126.28964484381686,88.49059987953379,124.14953644273285,105.89718010928428,113.73384681215234,120.72041202799915,83.11165311653116,118.00583148969442,127.14070745970618,90.50995802717598,126.88704892312082,86.97570329977448,124.55370132648694,102.60215085220894,116.52003993724148,118.93744757740174,91.15171872771359,120.15027480077225,126.89000142633006,90.0529465719638,126.80563400370846,86.0958202441229,125.02593068035944,99.77376297278549,118.72737127371273,116.65454579584811,98.5267864783911,121.0666997484277,126.89418057338469,89.99708262642538,127.18451005562687,85.65429659310617,125.26188846098988,98.0226035941475,119.26896305805164,114.71029679915534,102.34512908286978,120.58600591522675
77 Benign,77 Benign_img.png,122.55120015485869,100.13164443423446,122.26533101045297,98.27395755638828,116.78201703445606,114.0105576046863,99.55073557878436,120.63435393150536,72.28068137824235,113.27760279339849,121.50166473093303,98.60959920660781,121.79483159117305,96.99278986458201,117.30648470770421,113.36793507686892,100.04961285327138,120.7325813964545,72.61660859465738,113.54664701432797,121.01012388695315,96.49694397031388,121.32146728610144,94.99109341389374,118.108633372048,111.89698458711324,101.60021293070074,120.8704963635313,72.31229190863337,113.58579781319241,119.56364692218351,94.5633654014779,121.1474641889276,92.84443741548256,119.01093689508323,109.71541132936511,105.12864885791716,120.92049289515475,74.52204800619435,114.64491122382366,119.13137824235385,93.2486212685406,120.98335269066976,91.18285051316627,119.26569879984514,107.00953360785587,109.20783972125436,120.3321184338143,80.44814169570267,116.95610985012183,119.23304297328687,92.47783773550667,120.79738675958188,89.98421875741091,119.97692605497484,104.24214663667075,112.11922183507549,118.8249828643142,87.4442315137437,118.90311469391321,119.14440572977158,92.12599339589414,120.36585365853658,89.11863331876344,120.24477351916376,101.84611814707024,114.125764614789,116.67821461906155,94.37938443670151,119.8094310017267,118.99461866047231,92.13901535968115,119.85617499032134,88.63795800505889,119.83391405342626,100.22440896407707,114.23898567557104,114.7396680928032,98.86895083236547,119.53845463696813
43 Malignant,43 Malignant_img.png,128.60347645551727,94.57305055771803,128.19471684777807,93.14656211641908,123.42077480342786,113.20743048441457,105.6960641399417,121.12066718928648,76.8329136849545,114.87530364367097,129.9564228288718,93.98487910910904,129.55925876844245,92.36075949806676,125.62357540418765,112.62550631833294,106.54971728951321,121.24957605524548,77.00108225108225,115.12859775986307,128.88428748122627,92.435132899292,129.01660924109905,90.60034935889955,126.1846452866861,110.9417923387554,108.80539358600583,121.51653388670319,78.29218570545102,116.0719102483039,126.8484185882145,90.75135378600986,126.74962452513473,88.42599823410862,125.03160614895309,108.2558452346436,112.03874017139323,121.40184871384827,80.99297641134376,117.31329175821938,125.20774803427865,89.08076563403306,125.63570103366021,86.2399331654134,124.06447124304268,104.80590991316484,114.90769944341373,120.3456151406262,87.3517316017316,119.40757051514831,124.00041964837884,87.64714748384878,125.35513296227582,84.54234888840067,123.22941514268045,101.14948037085485,117.5331963954413,118.35334900252123,94.4112774980122,120.9286988769441,124.5811025708985,86.86657481308862,125.89396148069618,83.48930865195122,123.24721706864564,98.0416352734505,119.14150985069352,115.79431869154935,100.75112642459581,121.31071599669978,124.02140206732044,86.6080949155376,125.85831345525223,82.89108474619302,123.739729658097,96.16559998610973,120.06436080925877,113.77745889338195,105.76643254704479,120.91699021431356
11 Malignant,11 Malignant_img.png,124.84258345297918,100.21454153141815,124.04228732950466,99.74655531950084,111.89278984206749,114.92166842867984,91.23961324479541,118.24730145805326,68.40961503948313,110.97710868538138,126.4685032304379,99.10903315378032,125.76249551328068,98.68417760258757,114.47049982053123,114.6249313739454,92.41872307968414,118.64516545423622,67.33477656137832,110.62670328032944,124.5531451902369,98.57137425436561,124.66885768126346,97.81701767893125,115.0271895190237,113.31597409010436,94.08017767408471,119.00233754319173,68.15609296482413,111.3786891607383,122.44633883704236,98.12328910384691,122.27368987796123,96.9478795731061,114.14070351758794,111.23570504999196,97.82903356066045,119.26809619633053,70.99858668341709,112.81001880808249,120.58399138549892,97.39149832959195,120.47229450825556,95.58177688221038,112.8408111988514,108.53970685763058,101.57815865039483,118.51959225229538,78.41988962670496,115.73403624940208,118.6698671931084,96.55271824046915,118.80265165111271,94.21260939582974,112.93229540559942,105.71648236002507,105.3923860373295,116.49437738649226,87.3892004666188,117.99644752577889,117.68364142139268,95.8534210976836,118.09343592964824,93.35527765531943,115.56586503948313,103.04144378892745,110.11930186647524,113.55411408632631,95.74024138549892,118.27814623758887,115.94788675520459,95.39511830813873,116.66690595836324,92.8717501476908,117.73407214644652,101.26101055178617,113.02368987796123,111.2174330426091,102.47610821966978,117.39509916916786
