CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57,Feature__58,Feature__59,Feature__60,Feature__61,Feature__62,Feature__63,Feature__64,Feature__65,Feature__66,Feature__67,Feature__68,Feature__69,Feature__70,Feature__71,Feature__72,Feature__73,Feature__74,Feature__75,Feature__76,Feature__77,Feature__78,Feature__79,Feature__80
237,0.05150823229727171,0.026834529987103013,0.06853022404790857,0.10647036212379887,0.39573509913709376,0.2230196426672542,0.07815895176859192,0.030077302825515552,0.019664633621131532,0.058527639475392496,0.01331148135257335,0.037879505882043946,0.06755963843473499,0.4866230883734095,0.18737401647098892,0.08388189120527301,0.04776165768229971,0.017080195807000674,0.05722255601987191,0.021225112639996744,0.10050180462333688,0.22258916001938778,0.42261285363714945,0.11949899821512348,0.03913055805017111,0.008361595323866334,0.008856000274838117,0.07472883615654857,0.040921312146994175,0.08612324187812914,0.10618288995554165,0.27612303893524953,0.19633946986867273,0.1540747875992936,0.03896816707775691,0.026536880237451713,0.11675079805248825,0.047963152219391784,0.09246062940613889,0.1655077254380117,0.34608685268498557,0.11463369335251558,0.06573627864531979,0.029461459830431393,0.021396623923380292,0.08323595145401555,0.0064322098055280795,0.029749096336059704,0.04397836619474543,0.2938044162374474,0.19362015283391273,0.20587543179518084,0.1093079185988115,0.033994750869237825,0.05305789677518077,0.020645830376554205,0.048047243300432536,0.11075661850914274,0.3966710752676,0.21291760635021256,0.08595454932591566,0.05332129881856764,0.01862688856523913,0.018126691734697154,0.004205383737424033,0.012596487926984147,0.13954181970658075,0.7466573300195678,0.06717906685615299,0.006612288898102114,0.0025915369671996044,0.002488366002028642,0.043505377923121605,0.038176619645146605,0.06559554849189116,0.2144473362237868,0.49466875141019223,0.08880187480150233,0.02613275739716982,0.02228302518806465,0.006387893309640585
238,0.06075728229312471,0.05052969006262733,0.11241632260108762,0.25180637832481095,0.23549093470494623,0.13334594252856516,0.08555077682969023,0.040692504222187675,0.029409032159916335,0.0820335695396693,0.0846342531704149,0.13143399403384906,0.14708656605967088,0.1663392573322358,0.1019961292665782,0.17130323286438734,0.07677937086847537,0.03839241747193414,0.07078065671145564,0.04326837867559199,0.05740053566487252,0.13293078246207488,0.2705235140313105,0.24317985928464542,0.11384127077889901,0.05078937169922318,0.017284310196526726,0.13670118615308494,0.13078858318345465,0.11952711229635676,0.15796503542751755,0.16707918677046954,0.09141846379284074,0.0620964510449012,0.07497638839627166,0.059446453483421535,0.17102151377785035,0.09388588624951939,0.09406063873768346,0.11587906043459156,0.15522810916033214,0.13538234761344506,0.11539042342043392,0.07214211364289692,0.04700827325086539,0.06255116931994048,0.03927366935249444,0.0595382817092869,0.12384305342939435,0.3129421064731103,0.14784031464612374,0.13853338509612553,0.08111846760509206,0.03435885552557062,0.10001569403914924,0.05073737258555353,0.07910757010065211,0.15057492766859984,0.18541000979146852,0.16238457576702003,0.13462390631619187,0.08148909291777232,0.05565552906326886,0.09855711669769487,0.09114156035715291,0.1598248136557696,0.14011304498975935,0.1669085897407175,0.1850087511586627,0.08130441783354266,0.04519924421297836,0.03194114462263149,0.04081942026045689,0.025607696064274637,0.05178167552850818,0.13464948704258187,0.3285166992210003,0.21081623624461673,0.12404556745991081,0.06408352721960087,0.019678920808117253
239,0.06932935338553269,0.05981855856415418,0.09817941145196495,0.17301621039770115,0.24722684645181375,0.16052592917940436,0.08721664277013219,0.059879752496567254,0.04480659426905112,0.08049884754779957,0.06564665929520089,0.09397802905205907,0.1614885268822898,0.25361329239131325,0.1511662087255465,0.09238406583430367,0.05654525439582359,0.04467847767809217,0.04613291965730363,0.043641018302831125,0.08909261341221678,0.21344364167229968,0.3502770561061021,0.13019464964936783,0.06290105946399736,0.03676075402764979,0.027555816838925377,0.07625865177152014,0.06789220407881061,0.10325225242670173,0.1778149569276851,0.24930291042435815,0.14303189685814197,0.08401930001037995,0.05572104505689489,0.0427055487259705,0.06299953262018816,0.04653477643825976,0.09009936849113127,0.17950044374256016,0.2654506662952906,0.18538952000318892,0.0843363853280519,0.050493294914936766,0.0351950157033055,0.029671359385083945,0.033086923690562486,0.0653002603599306,0.247339436437483,0.39890518511815864,0.14045122443627767,0.04219611889120182,0.025634451470199243,0.01741451710975602,0.0787887092721416,0.04588285664280896,0.09503321150002772,0.18665532710827937,0.29344749406695236,0.13916353393721584,0.07758135503342235,0.05074787192410632,0.03269752470311889,0.052253217631496374,0.04123913259868427,0.08883972483887195,0.18197612203295502,0.3598661590263135,0.16956533339907173,0.06286405895352196,0.026712180284665425,0.01668236608534597,0.030782363081001164,0.025585613313932682,0.04934209902979509,0.13800077281864098,0.5039900945125564,0.15970532241296553,0.05249398374060243,0.02454784811874798,0.015551169311958832
240,0.04675925961714233,0.047034718599623666,0.10190622751316002,0.20324261109945885,0.35518847042704327,0.13785345311851213,0.05836817987835577,0.03054552765278573,0.019100584325095427,0.02617437787683088,0.019683453609989035,0.03528668640606158,0.11867967921749085,0.4948952837487943,0.2276377661391211,0.045865206618220924,0.020371054306154494,0.01140567481067541,0.029897878040256377,0.01943332375454628,0.04573436577117387,0.1200583605152032,0.38745566622312566,0.2598161547180964,0.08944645509604329,0.02980300994288979,0.018353994145733795,0.044280802830049204,0.033769984348033216,0.05866108795126407,0.16951530517823968,0.39911796339498157,0.18402027343650224,0.06053496692292481,0.02986559252234074,0.020232962781403276,0.036813193566912726,0.025930327983312254,0.057015509814210934,0.1824639439892134,0.4327843214465219,0.17133397312318566,0.05226864477974926,0.027283082488114913,0.014105812419581636,0.06165933163530429,0.043014345907459665,0.07618925805168052,0.1877060019620617,0.3062513373374283,0.1675560263355908,0.07553381123955101,0.04613131209972363,0.035957350554812674,0.0314995353431801,0.026196636154441903,0.06224240847501208,0.18946395893542423,0.37859171887524695,0.19904880142061449,0.06763781945221117,0.030893426200917364,0.014424410060666132,0.03884006038707262,0.016229047202959052,0.048400027485256535,0.14669247801495328,0.4820214047680525,0.19599888150690328,0.04524587412712343,0.019347214464484258,0.007223267552233194,0.033512433170958,0.03307699423889226,0.0745677190677536,0.22118921302878466,0.42724184283601735,0.13410969852706198,0.04079116927957498,0.02270581231562286,0.012804192337702852
241,0.07138030958947449,0.07411022393374864,0.0919285104081564,0.1877629849238272,0.2787472089069692,0.16917679442694408,0.04378204285887883,0.045831957959696,0.03727896587397712,0.05808489979502446,0.012751331882790751,0.029223103159989352,0.13709948599181593,0.3975656127100526,0.3163782508996579,0.02631566884639721,0.018320920263826895,0.004259913691654468,0.05914686981405585,0.025974412830622094,0.03486616887652782,0.10834068796817997,0.36760119636743144,0.28848964597805904,0.0654829306342856,0.027208866361904175,0.02288837029164617,0.16471560329775103,0.065225346641904,0.07859946558895375,0.11422613307844232,0.16051726150569895,0.15237049483659568,0.10663421257163679,0.06678439745107004,0.09092525085906518,0.09352780258384688,0.026214499966506374,0.06738676059962813,0.14110716570818826,0.3216863846784234,0.1638856520879906,0.07433328777830783,0.06767623272935006,0.044180138823879646,0.09599081153637244,0.03487635301089407,0.07307919802759905,0.15542242717354454,0.3298057716402272,0.12785414261597153,0.08634415259213726,0.06751227295637602,0.02911379547163097,0.09969104346051107,0.04996339853041258,0.04339535312060387,0.13601782845246904,0.32169889309838823,0.15579075934488495,0.08917729397662835,0.07550404386997338,0.028760035987714084,0.05303850803917623,0.01171447847229733,0.046413301118590315,0.09608490814866366,0.3679303375527146,0.15007647205106306,0.20499070169806174,0.045598128213250703,0.024152320284876634,0.12841111111796538,0.08158326820614531,0.07343743885162396,0.12521243622428632,0.27572818601383087,0.11925088056625573,0.06373500018414047,0.0825620749386857,0.05007822664609354
242,0.08042529094597045,0.03170804647234611,0.0719899442792535,0.2422428808955959,0.2644876754445388,0.1600929148495006,0.0547969210543031,0.04421050246792646,0.050045309560850196,0.040798876277789956,0.015187569544755334,0.026245251500692464,0.14560563110460384,0.5925077825810362,0.12245886369830736,0.03839184054816287,0.013922738574267497,0.004880905451704116,0.06368820151927272,0.03163503581646045,0.0628723070122333,0.12069917903743357,0.2115111736826088,0.34365408675402953,0.09565619097836647,0.03768932985445728,0.032593850436755605,0.10732697354278328,0.03277476580541904,0.04973768179628473,0.1012457775646876,0.21735156456033425,0.21959059011151386,0.16323379216629813,0.07467145104772814,0.03406665160743704,0.11428548449483007,0.05320894121487264,0.09313193866611172,0.24213049407492895,0.2536265040693354,0.08372210280095979,0.05492656831287313,0.07470615026853805,0.030260665853733434,0.13860385071191503,0.09033783279392153,0.13457768415474558,0.13719692865168065,0.2236282809457289,0.10159509122598127,0.08240615359697373,0.04860154573812935,0.04305162983537643,0.13642139435649261,0.06638272304477083,0.08713040357614892,0.07676218328251966,0.21079474319148375,0.1528168567463238,0.11921290138058456,0.10247519630635445,0.04800279669173315,0.0406244766177249,0.007563269728849094,0.024475189454774577,0.049585389814837656,0.35591996501664,0.4531817715286509,0.047531814054747,0.013138249335489552,0.007979450672824082,0.1000472449688936,0.04254504866222677,0.18589204152218974,0.3007032758920174,0.24169202981736393,0.04736025924346251,0.024395456632501387,0.02201891246174164,0.03534506602205863
243,0.06705654491574006,0.05457564319757428,0.0820869334904003,0.13970942588355312,0.32118599062253095,0.1577862397546099,0.0830858495312666,0.06018591076770653,0.03432666275255779,0.05238980571739854,0.04005474094602899,0.07833369445696739,0.14209923559791343,0.288793418994682,0.199516758431107,0.11669586609549137,0.05130963792668726,0.030805893285248163,0.05642619983611659,0.04640442946382345,0.08568210790025671,0.18151502056690105,0.32284050509080464,0.16772133767126188,0.06404253647082127,0.04675122623680608,0.02861585742779866,0.0670694955673683,0.0642810574951613,0.11182068548700516,0.18403762192682865,0.2769767277013573,0.1541992512569098,0.06943268787358516,0.03987066640010644,0.03231089108013411,0.05534850099970096,0.03764988699093801,0.0779227775542865,0.20490770775861786,0.33785188553526,0.16351710572043016,0.06338276081312677,0.036829340966582164,0.022589050916815744,0.04006468174793881,0.04043096199778768,0.0700600601207714,0.14847050555794036,0.39272904353589777,0.17126607068474067,0.07021424709603905,0.04096976062331355,0.025794161294983048,0.04572071129697513,0.039105230961827886,0.07412177419029178,0.16261760079644355,0.35584375860473394,0.17743534737847355,0.07454703975843949,0.0408196330624817,0.029788016010730493,0.04383752145929553,0.03335561888085117,0.07159338203812192,0.18588238885430586,0.39600747039968287,0.1547055596991301,0.054614156327527724,0.03868596355754302,0.021317253549306605,0.03082137490796472,0.0351663380939186,0.06463763040626877,0.17054993900180718,0.38410892496283666,0.18597775507146147,0.07285203179543487,0.03499187224895813,0.020893696246460834
244,0.04168817639759416,0.03635571378515488,0.06894673603746125,0.19933358939787488,0.40491865906246266,0.14012231919939985,0.05336756542005075,0.029200719172304972,0.026065666349826086,0.06557837263508473,0.041607432711633335,0.05344612744111819,0.10055130994439215,0.2762634191916978,0.27702594941049097,0.0839753529878354,0.059140603611062714,0.04241047746916009,0.03844085795004203,0.023912944291367047,0.03930518902593706,0.15911067103823706,0.41929993948063027,0.18850538170909267,0.08294089147647463,0.0334241717659153,0.015059105979884283,0.10513619897787588,0.07373374605023154,0.06991500943738577,0.12529973125777097,0.22706199158255896,0.13345444411573046,0.1204623597570795,0.07590939661725332,0.06902561952163702,0.0732566462748599,0.08405520452897361,0.0959478611164518,0.16631291006447638,0.25072031241629594,0.12207869374701384,0.09043440231699636,0.07542719717681662,0.04176563677389206,0.0466955504650985,0.028988683465299803,0.04604320456351911,0.11021688327995628,0.25637616957798254,0.27385800637582625,0.1379261873434122,0.07039409605455747,0.029500164313572337,0.061779224460286365,0.04905769209240234,0.0418587598856586,0.09275877838402065,0.28801451065386385,0.23579667378991365,0.11705861466444319,0.07881605815857048,0.03485855150897264,0.06736650770405962,0.04520290259967943,0.11052016243276032,0.19414145270912075,0.3544594963745418,0.11215178691259088,0.07309446298110936,0.025339687282625107,0.017721678349897303,0.04791799365616054,0.034997367007322255,0.07116234150108493,0.24092696939256428,0.40219449269988927,0.10567217317255645,0.04710236957621086,0.031072031591077565,0.018953043275172186
245,0.055387967065054194,0.04315965341305875,0.08290531146736863,0.197567961963025,0.291973826419423,0.1673143629046044,0.08161958059856818,0.050001087142381134,0.030069369228143142,0.059526933500614984,0.05119438356305403,0.09646492182963272,0.21490192941634853,0.26188759341976825,0.1498956541900713,0.08608000390049347,0.04756397956733395,0.032483497476369264,0.05909574377779339,0.050826187580943205,0.09064672800690537,0.18440451361056273,0.2954938362282796,0.15267044029459745,0.09258159998146397,0.04835724826131777,0.025922712687840018,0.053764309281504795,0.04280315811844371,0.07778061732421299,0.15908962461554538,0.3391136757237812,0.18599883969658867,0.07669725300608407,0.03739708734655376,0.0273546033114052,0.058105027384609695,0.04845698034061256,0.08406310625575114,0.17104574672198158,0.30381260846170893,0.17368501411156562,0.080667638032752,0.04777122786488415,0.03239152748125606,0.054639358110024225,0.05328469885963853,0.09597142274713331,0.2105229291976093,0.2912883552132617,0.1572911125083417,0.07496420735496889,0.0370447023207589,0.02499233395044014,0.03922988941244541,0.03333730072720193,0.05561504392592772,0.13579988452996294,0.4545287585858714,0.1629711675463771,0.06356472875000435,0.036658571164288625,0.01829390597005447,0.047465942448292726,0.038838700351772434,0.07485838533085247,0.18946884787443644,0.36903571985504,0.16518181687749706,0.05763515444453141,0.03469907858232725,0.02281558776327603,0.049285166785727544,0.04716123426640362,0.08449546612463939,0.17284519418884114,0.334584558991567,0.1663456336216394,0.07492358623939117,0.04462908666904569,0.025729312491190585
246,0.06417305487411958,0.017829245075661606,0.027473861628928047,0.1822766643978389,0.5109711367043638,0.10234229875883215,0.0652616601030972,0.022218328482181426,0.007452946631846973,0.07337037932162546,0.04194761694808991,0.05943422358436152,0.12685609693184086,0.34198833617554136,0.20112271855888653,0.07983364698896613,0.05146849908152204,0.02397772677065443,0.0658018064473709,0.06283622281686148,0.06389700466283676,0.09937232812840732,0.3826076306505411,0.17080871915027748,0.08985364383413938,0.03216142997569104,0.032660472370080296,0.08223039902594338,0.017161831732964743,0.009702875392940296,0.021261579189415333,0.24189655296520232,0.2769329981495937,0.29455966592730276,0.03208769237796044,0.02416568678649666,0.06802928215583752,0.017946647515456313,0.01288572293068978,0.07028214028551465,0.42212845108836927,0.2439852288297425,0.11710753056359395,0.027348196897440998,0.020286047756508063,0.03223802350261142,0.05128864049047021,0.06453557734238692,0.0734357055852239,0.2971748267872731,0.1732410161621735,0.2301528197276188,0.061582065219108584,0.01635067890817232,0.1474221653815764,0.08565572485638567,0.06604543869497959,0.09998422256890913,0.31868106115479605,0.10485515424569274,0.06410678456257471,0.05608266836148542,0.05716562033566886,0.08722468161397992,0.04222142876503879,0.09114721627663747,0.2722264699719733,0.2885155340610779,0.10817495945226399,0.07407824853365115,0.01709821445843715,0.019312144837827738,0.035040562303961895,0.02538832335846695,0.07445192524255216,0.1713749082181733,0.423168638948132,0.15149794145168102,0.08281098590056851,0.02489534432859584,0.01137036434431153
