CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
153,0.025243445692883896,0.03355805243445693,0.0026217228464419477,0.0018726591760299626,0.001910112359550562,0.02812734082397004,0.0017602996254681648,0.0015355805243445692,0.0017228464419475654,0.015243445692883896,0.016591760299625467,0.004269662921348315,0.004269662921348315,0.011348314606741574,0.010711610486891386,0.0044943820224719105,0.004232209737827715,0.023632958801498127,0.011348314606741574,0.02404494382022472,0.013295880149812735,0.018239700374531834,0.0077528089887640445,0.02108614232209738,0.013857677902621723,0.04655430711610487,0.015505617977528089,0.016254681647940077,0.04153558052434457,0.038202247191011236,0.011235955056179775,0.011198501872659175,0.0401498127340824,0.028389513108614234,0.01640449438202247,0.022696629213483147,0.015730337078651686,0.02812734082397004,0.01146067415730337,0.013370786516853932,0.013333333333333334,0.006292134831460674,0.006404494382022472,0.01786516853932584,0.021647940074906367,0.007116104868913857,0.006217228464419476,0.013932584269662922,0.015243445692883896,0.007902621722846443,0.0010861423220973783,0.007340823970037453,0.0199250936329588,0.009662921348314606,0.0013108614232209739,0.00805243445692884,0.015543071161048689,0.16153558052434458
154,0.03485145584372341,0.028561914980206445,0.0022938325502238335,0.002441821747012468,0.0031447704317584817,0.03022679344407858,0.002441821747012468,0.0029597839357726886,0.0027747974397868956,0.013467016907765732,0.013836989899737319,0.005993562469939695,0.0058825705723482185,0.013208035813385623,0.014206962891708905,0.004180694809278923,0.005364608383587998,0.017425727921861704,0.00984128158644419,0.021902401124717894,0.014539938584483332,0.01812867660660772,0.0090273410041067,0.025417144548447963,0.01198712493987939,0.027821968996263272,0.01091420326316179,0.011284176255133374,0.046172629398053944,0.03418550445817455,0.010692219467978837,0.016389803544341264,0.044433756335787486,0.024714195863701948,0.011765141144696437,0.01616781974915831,0.015242887269229346,0.02870990417699508,0.010248251877612934,0.01668578193791853,0.01620481704835547,0.0074734544378260385,0.007251470642643087,0.014687927781271967,0.01616781974915831,0.005808575973953902,0.006918494949868659,0.01539087646601798,0.017647711717044656,0.007954419327389101,0.0020348514558437233,0.0074734544378260385,0.017610714417847496,0.007140478745051611,0.001701875763069296,0.00984128158644419,0.019534573976099746,0.17962188760220504
155,0.036426636426636426,0.027316827316827316,0.002646002646002646,0.0015498015498015497,0.00378000378000378,0.028526428526428525,0.0031122031122031123,0.0019404019404019404,0.0030114030114030115,0.01396081396081396,0.012398412398412398,0.0048636048636048635,0.006514206514206514,0.013671013671013671,0.012952812952812953,0.004422604422604423,0.005103005103005103,0.015775215775215776,0.0063882063882063885,0.015233415233415233,0.01959301959301959,0.014175014175014175,0.006829206829206829,0.02044982044982045,0.02065142065142065,0.04629244629244629,0.008605808605808606,0.00842940842940843,0.059068859068859066,0.04793044793044793,0.00698040698040698,0.01207081207081207,0.059333459333459335,0.030857430857430857,0.011793611793611793,0.010558810558810559,0.011466011466011465,0.03236943236943237,0.011277011277011277,0.009475209475209476,0.014225414225414226,0.007119007119007119,0.006917406917406917,0.01283941283941284,0.013456813456813457,0.0059094059094059095,0.006186606186606187,0.013381213381213381,0.013847413847413847,0.008177408177408177,0.002016002016002016,0.00756000756000756,0.01963081963081963,0.006426006426006426,0.0015246015246015245,0.007623007623007623,0.019454419454419454,0.1659043659043659
156,0.02732716385410996,0.01714752313554709,0.0016603157321720195,0.0032934131736526945,0.002286336418072945,0.017310832879695155,0.001905280348394121,0.004518236254763201,0.002150244964616222,0.009471965160587915,0.01045182362547632,0.005307566684812194,0.006015242242787153,0.01186717474142624,0.012874251497005988,0.007267283614589004,0.0057702776265650515,0.01722917800762112,0.00718562874251497,0.018916712030484485,0.012438758845944475,0.01888949373979314,0.013091997822536745,0.029776810016330976,0.015895481763745237,0.03927599346761024,0.013527490473598257,0.016303756124115405,0.04765922700054437,0.03293413173652695,0.015568862275449102,0.02893304300489929,0.059825802939575394,0.03609145345672292,0.012874251497005988,0.016820903647250952,0.01513336962438759,0.032253674469243335,0.012683723462166577,0.024033750680457266,0.02321720195971693,0.009744148067501361,0.008410451823625476,0.012792596624931955,0.013908546543277082,0.0075122482308111055,0.008356015242242788,0.016194882961350028,0.0175830157866086,0.009880239520958085,0.0018780620577027764,0.008301578660860098,0.009635274904735983,0.007348938486663037,0.001769188894937398,0.009063690800217745,0.009363091997822537,0.14107240065323898
157,0.02822129661768676,0.02426819391415018,0.002911797601141579,0.002044043349145744,0.002670754753364958,0.022031316286783138,0.00229472791083343,0.0021211770604342628,0.0020729684908789387,0.012071425816653169,0.013633383470245671,0.004791931813799221,0.005476493501484824,0.011059045855991361,0.010663735585637702,0.004425546685178757,0.004493038682556212,0.02040186663581318,0.008195456824405107,0.018531374137066604,0.016680165066142158,0.01746114389293841,0.006672066026456863,0.016901924486096648,0.014665046858729608,0.05223880597014925,0.014019052026688263,0.012919896640826873,0.05674148636661653,0.051380693432064486,0.010933703575147518,0.011531489837633538,0.04756257472328281,0.03256006787766593,0.015735277102857805,0.015484592541170118,0.013845501176289098,0.035722550040495196,0.013556249758957152,0.013035597207759651,0.013334490339002662,0.005958579197038066,0.0058428786301052875,0.015542442824636507,0.016882641058274517,0.00686490030467816,0.006296039183925335,0.013864784604111226,0.01291025492691581,0.008388291102626403,0.001195572524972039,0.008137606540938718,0.01682479077480813,0.008677542519958347,0.0010605885302171314,0.008099039685294457,0.016275213081877436,0.16181688456940105
158,0.03121075869891036,0.030238587110625024,0.0026937254425406084,0.0025114432697371084,0.0026329647182727752,0.03349941264633208,0.0030785433629035527,0.0026127111435168306,0.0026329647182727752,0.012557216348685543,0.012516709199173654,0.005103900838497995,0.004982379389962328,0.01446105237574432,0.013752177259286263,0.004698829343379106,0.00439502572203994,0.01652691700085065,0.005792522380200105,0.01579778830963665,0.014704095272815652,0.018430753027909426,0.008506501397496658,0.020800421274354924,0.015777534734880708,0.046947786284279175,0.0077773727062826585,0.008384979948960992,0.04316036780491757,0.04360594644954834,0.010795155344918378,0.011017944667233767,0.04478065378539312,0.02979300846599425,0.010957183942965933,0.011220480414793212,0.011483776886620488,0.029549965568922913,0.012374934175882044,0.015250941791226151,0.013529387936970875,0.006805201117997327,0.005488718758860939,0.01446105237574432,0.013752177259286263,0.0058532831044679386,0.005529225908372828,0.015919309758172316,0.015271195365982097,0.009802730181877101,0.001336735933892332,0.007838133430550492,0.020699153400575203,0.007797626281038603,0.0012557216348685542,0.008182444201401547,0.021954875035443754,0.18750759509053347
159,0.025802752293577983,0.0430045871559633,0.001337920489296636,0.0015290519877675841,0.00095565749235474,0.03153669724770642,0.001337920489296636,0.0028669724770642203,0.0005733944954128441,0.014334862385321102,0.008792048929663608,0.0061162079510703364,0.0036314984709480123,0.011659021406727829,0.011467889908256881,0.0040137614678899085,0.005160550458715597,0.024464831804281346,0.004204892966360856,0.015863914373088685,0.01930428134556575,0.015672782874617736,0.0034403669724770644,0.01930428134556575,0.011659021406727829,0.04969418960244648,0.009938837920489297,0.010703363914373088,0.06192660550458716,0.06173547400611621,0.0045871559633027525,0.008218654434250764,0.05084097859327217,0.029625382262996942,0.011659021406727829,0.012232415902140673,0.00764525993883792,0.047018348623853214,0.006498470948012232,0.008600917431192661,0.013188073394495414,0.0047782874617737,0.006307339449541285,0.016628440366972478,0.012232415902140673,0.004204892966360856,0.0047782874617737,0.010129969418960244,0.013188073394495414,0.00764525993883792,0.0007645259938837921,0.012041284403669725,0.019686544342507644,0.010703363914373088,0.0005733944954128441,0.006307339449541285,0.014717125382262997,0.1731651376146789
160,0.022646462236010023,0.042262259873523444,0.0016823768046772462,0.0008948812790836415,0.0017539673070039374,0.0382054647416776,0.0017778308077795013,0.00063238277055244,0.0015034005488605178,0.015570934256055362,0.014843097482400668,0.0027562343395776162,0.002123851569025176,0.013649922443622479,0.015582866006443145,0.002541462832597542,0.0021954420713518673,0.016143658274668893,0.00714711848228135,0.01643002028397566,0.010320964085431332,0.015022073738217397,0.006216441952034363,0.01668058704211908,0.010834029352105954,0.05666388259157618,0.00960505906216442,0.0094857415582866,0.05115141391242095,0.05100823290776757,0.008077795012528338,0.008519269776876268,0.050829256651950844,0.030354372986517122,0.01081016585133039,0.013220379429662331,0.010929483355208209,0.02825438491826751,0.010320964085431332,0.0123851569025176,0.011048800859086027,0.00404486338145806,0.003400548860517838,0.016322634530485623,0.016036272521178858,0.0038420236248657676,0.0032335043550888913,0.015702183510320964,0.017754444577019447,0.008137453764467248,0.0003579525116334566,0.006502803961341129,0.03009187447798592,0.007170981983056914,0.00041761126357236605,0.00638348645746331,0.031082209760171817,0.17743706001670445
161,0.03318965517241379,0.0389367816091954,0.0035919540229885057,0.0022988505747126436,0.002586206896551724,0.028591954022988506,0.003735632183908046,0.002442528735632184,0.002442528735632184,0.01752873563218391,0.015086206896551725,0.005890804597701149,0.005603448275862069,0.010344827586206896,0.013362068965517242,0.008333333333333333,0.00646551724137931,0.02658045977011494,0.011781609195402299,0.01810344827586207,0.014511494252873564,0.01695402298850575,0.005747126436781609,0.013793103448275862,0.01695402298850575,0.059482758620689656,0.014655172413793103,0.01235632183908046,0.03074712643678161,0.047126436781609195,0.010057471264367816,0.004310344827586207,0.03807471264367816,0.028735632183908046,0.016379310344827588,0.017241379310344827,0.007183908045977011,0.02399425287356322,0.008908045977011494,0.009482758620689655,0.00646551724137931,0.006896551724137931,0.0047413793103448275,0.01839080459770115,0.015086206896551725,0.007183908045977011,0.00632183908045977,0.009482758620689655,0.010344827586206896,0.00617816091954023,0.0014367816091954023,0.007183908045977011,0.024281609195402298,0.009195402298850575,0.002442528735632184,0.008477011494252874,0.01954022988505747,0.18275862068965518
162,0.026342710997442457,0.02972435350951975,0.0023302074452969594,0.001619778346121057,0.00196078431372549,0.031230463199772664,0.0024154589371980675,0.0020744529695936346,0.0018755328218243818,0.011508951406649617,0.012816140949133277,0.0038931514634839444,0.004092071611253197,0.011025859619210003,0.011935208866155157,0.003807899971582836,0.003864734299516908,0.018272236430804206,0.005484512645637965,0.013753907360045467,0.011935208866155157,0.018073316283034952,0.00676328502415459,0.02020460358056266,0.01577152600170503,0.06038647342995169,0.009263995453253765,0.007473714123330492,0.037709576584256894,0.04251207729468599,0.008581983518044898,0.011281614094913328,0.05063938618925831,0.04512645637965331,0.011366865586814436,0.012276214833759591,0.009036658141517476,0.028473998294970163,0.010088093208297812,0.01571469167377096,0.012304631997726627,0.007871554418868996,0.00843989769820972,0.012986643932935494,0.012475134981528843,0.005285592497868713,0.005853935777209434,0.013213981244671782,0.014123330491616936,0.01344131855640807,0.0014776925262858767,0.010770105143506677,0.017845978971298665,0.009263995453253765,0.0008525149190110827,0.008297811878374538,0.019352088661551577,0.19343563512361467
163,0.03052584670231729,0.03799019607843137,0.001448306595365419,0.0006684491978609625,0.002005347593582888,0.03676470588235294,0.002339572192513369,0.001002673796791444,0.002339572192513369,0.016154188948306596,0.011363636363636364,0.0038992869875222815,0.0030080213903743314,0.013703208556149732,0.013368983957219251,0.0033422459893048127,0.004010695187165776,0.014148841354723708,0.004010695187165776,0.015597147950089126,0.015485739750445633,0.01537433155080214,0.005570409982174688,0.017379679144385027,0.019830659536541888,0.06985294117647059,0.008021390374331552,0.006350267379679145,0.05982620320855615,0.06194295900178253,0.006907308377896613,0.007909982174688057,0.08489304812834225,0.040106951871657755,0.009246880570409982,0.00857843137254902,0.010806595365418895,0.02807486631016043,0.007464349376114082,0.010583778966131907,0.014037433155080214,0.0031194295900178253,0.005013368983957219,0.01693404634581105,0.012477718360071301,0.0032308377896613193,0.0034536541889483067,0.01125222816399287,0.01036096256684492,0.00267379679144385,0.0007798573975044563,0.005793226381461676,0.02874331550802139,0.004456327985739751,0.00089126559714795,0.0045677361853832445,0.022727272727272728,0.1375891265597148
164,0.025813150813150814,0.03148765648765649,0.001915876915876916,0.0021206271206271206,0.0022083772083772084,0.031224406224406226,0.001594126594126594,0.001681876681876682,0.0024423774423774423,0.01327951327951328,0.013425763425763427,0.003627003627003627,0.004723879723879724,0.014317889317889318,0.013996138996138996,0.004065754065754066,0.003904878904878905,0.01934889434889435,0.007327132327132327,0.018793143793143792,0.013162513162513163,0.018895518895518895,0.00783900783900784,0.020007020007020006,0.014171639171639171,0.04785304785304785,0.010383760383760383,0.00976950976950977,0.04972504972504972,0.03871241371241371,0.00976950976950977,0.013104013104013105,0.046317421317421316,0.030142155142155142,0.013016263016263017,0.01458113958113958,0.01126126126126126,0.028153153153153154,0.01129051129051129,0.014683514683514684,0.012928512928512928,0.006522756522756523,0.006435006435006435,0.013996138996138996,0.014844389844389844,0.005616005616005616,0.005996255996255996,0.015136890136890136,0.01559026559026559,0.009491634491634492,0.001477126477126477,0.009023634023634024,0.020284895284895285,0.008409383409383409,0.0014186264186264186,0.010208260208260208,0.021177021177021176,0.18130630630630631
