CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
166,0.015678916494133884,0.038733609385783296,0.0011645962732919255,0.000496031746031746,0.0012508626639061422,0.04069616977225673,0.0016390614216701173,0.0006038647342995169,0.0007763975155279503,0.013306590752242926,0.012983091787439614,0.0016390614216701173,0.0016821946169772257,0.01270272601794341,0.013716356107660456,0.0014449620427881297,0.0013371290545203588,0.016606280193236716,0.004895617667356798,0.012681159420289856,0.007267943409247757,0.015269151138716356,0.005477915804002761,0.015333850931677018,0.007699275362318841,0.06741718426501035,0.006987577639751553,0.006987577639751553,0.052816597653554176,0.051328502415458936,0.009597135955831608,0.00718167701863354,0.06560559006211181,0.04399585921325052,0.01022256728778468,0.009618702553485162,0.007138543823326432,0.032953761214630777,0.009424603174603174,0.014384920634920634,0.009316770186335404,0.004421152518978606,0.0036447550034506555,0.015010351966873706,0.01606711525189786,0.0027389579020013805,0.0028899240855762595,0.015226017943409248,0.017274844720496896,0.011840062111801242,0.00023723257418909594,0.008971704623878536,0.027669944789510008,0.00744047619047619,0.00021566597653554175,0.009230503795721188,0.025513285024154588,0.18154761904761904
167,0.01442157216805104,0.039869989165763814,0.0013001083423618636,0.00024076080414108582,0.0008185867340796918,0.03796797881304924,0.0011797279402913205,0.00045744552786806307,0.0009148910557361261,0.015216082821716624,0.014879017695919105,0.0019260864331286866,0.001155651859877212,0.011965811965811967,0.013747441916456,0.0021668472372697724,0.0018297821114722523,0.01983869026122547,0.008932225833634285,0.014132659203081738,0.005128205128205128,0.013530757192729023,0.006524617792223426,0.019934994582881907,0.006982063320091489,0.05949199470326231,0.011700975081256771,0.011821355483327314,0.04567232454556398,0.05152281208619237,0.00849885638618033,0.007945106536655833,0.06351270013241844,0.038353196099674976,0.012351029252437704,0.020127603226194776,0.009076682316118936,0.028770916094859756,0.00849885638618033,0.015216082821716624,0.0112194534729746,0.003852172866257373,0.0038762489466714818,0.02003129890453834,0.018249668953894307,0.0030335861321776816,0.00288912964969303,0.014830865535090887,0.016395810762007947,0.008161791260382809,0.00019260864331286867,0.00934151920067413,0.02771156855663898,0.008137715179968702,0.00031298904538341156,0.008017334777898158,0.025087275791501145,0.1710364752618274
168,0.015793947300796616,0.03826918895412046,0.0008302200083022001,0.0006523157208088715,0.0009883571527407144,0.03822965466801083,0.0010476585819051572,0.0006325485777540572,0.0007906857221925715,0.011504477257901916,0.011168435825970073,0.001858111447152543,0.001027891438850343,0.012650971555081145,0.013619561564767044,0.0016604400166044002,0.0017988100179881002,0.015892783016070687,0.005910375773389472,0.01290794441479373,0.006108047203937615,0.013678862993931487,0.005396430053964301,0.01654509873687956,0.008223131510802744,0.06774199924884856,0.008875447231611615,0.005851074344225029,0.051612010516120105,0.05785842772144142,0.008084761509419044,0.008835912945501987,0.06479669493368123,0.04572140188578545,0.009784735812133072,0.012650971555081145,0.008994050089940501,0.03364367747929392,0.008816145802447172,0.013856767281424816,0.0109312301093123,0.004032497183182115,0.003973195754017672,0.014864891577220344,0.014034671568918144,0.0035383186068117575,0.0032022771748799147,0.015438138725809958,0.01609045444661883,0.0091324200913242,0.0004348771472059143,0.010199845816284173,0.024649627389353418,0.0088556800885568,0.00021743857360295715,0.008242898653857559,0.026764711696218545,0.1810867975251537
169,0.02658874644310498,0.036655141816846676,0.003120888535324175,0.0013462656426888597,0.002417158767554998,0.03466634029923814,0.0023559648747055045,0.0005507450356454426,0.0025089496068292382,0.015512651837346634,0.016002202980142582,0.0036104396781201234,0.0030290976960499344,0.012116390784199738,0.0124835541412967,0.003702230517394364,0.0037940213566686047,0.01639996328366429,0.006149986231374109,0.016828320533610747,0.01428877398035676,0.015329070158798152,0.0044365572315882874,0.01352385031973809,0.014931309855276444,0.06590582259890462,0.0058440167671266405,0.0057522259278524005,0.05929688217115932,0.06192821956368754,0.007312670195514488,0.004467154178013034,0.05966404552825628,0.03399320747789371,0.010953706820059358,0.011106691552183093,0.011596242694979041,0.031637242603188204,0.009638038123795245,0.007588042713337209,0.008873114463176575,0.004620138910136768,0.004558945017287275,0.015604442676620874,0.016736529694336505,0.004558945017287275,0.003702230517394364,0.01496190680170119,0.013860416730410306,0.00786341523115993,0.0005507450356454426,0.008138787748982652,0.026619343389529725,0.0086283388917786,0.00021417862497322766,0.006976103784842273,0.026405164764556496,0.15809442217666678
170,0.02408267753863658,0.03820991751208874,0.0016355361714231536,0.0007585095287759553,0.0020859012041338767,0.03581587181188964,0.0019199772447141368,0.0005214753010334692,0.0020384943585853798,0.014719825542808382,0.012349483265383522,0.002962927846781075,0.0028918175784583295,0.011993931923769793,0.01218355930596378,0.002725893619038589,0.0027733004645870865,0.015620555608229829,0.004266616099364748,0.01578647956764957,0.011306532663316583,0.014340570778420403,0.0047169811320754715,0.01204133876931829,0.01118801554944534,0.05541860244619323,0.00711102683227458,0.007348061060017066,0.05558452640561297,0.049706077557599315,0.006708068645112354,0.005214753010334692,0.05916374324452451,0.0372617806011188,0.010832464207831611,0.014364274201194653,0.009765810182990425,0.033184791883948045,0.009291741727505453,0.011590973736607566,0.006589551531241111,0.004456243481558737,0.004882905091495212,0.018370152650042666,0.017564236275718213,0.0041718024082677534,0.004219209253816251,0.014838342656679625,0.01339243386745046,0.009931734142410165,0.00033184791883948044,0.010713947093960369,0.027827818336967857,0.010903574476154356,0.0004977718782592206,0.008722859580923486,0.026310799279415948,0.1847918839480421
171,0.026203208556149733,0.040574866310160426,0.0020944741532976825,0.00071301247771836,0.0021836007130124776,0.0375445632798574,0.0018493761140819965,0.0009358288770053476,0.0021167557932263814,0.014572192513368984,0.012923351158645277,0.002785204991087344,0.0025623885918003566,0.012165775401069518,0.01267825311942959,0.002874331550802139,0.00285204991087344,0.0142825311942959,0.003943850267379679,0.014728163992869876,0.011920677361853833,0.014015151515151515,0.004367201426024955,0.012566844919786097,0.012410873440285205,0.05570409982174688,0.005904634581105169,0.0063948306595365415,0.05610516934046346,0.05026737967914439,0.005793226381461676,0.004812834224598931,0.06107397504456328,0.035739750445632795,0.009670231729055258,0.011497326203208556,0.009180035650623886,0.03155080213903743,0.009425133689839571,0.00980392156862745,0.007219251336898396,0.004233511586452763,0.004879679144385027,0.01715686274509804,0.016599821746880572,0.0038101604278074864,0.0038992869875222815,0.014884135472370767,0.014327094474153299,0.009202317290552585,0.00033422459893048126,0.009870766488413547,0.029055258467023174,0.010249554367201427,0.0004901960784313725,0.008957219251336898,0.027896613190730838,0.18814616755793226
172,0.01564828614008942,0.03672556951245476,0.0018096657440919736,0.002022567596338088,0.0018096657440919736,0.04343197785820737,0.0007451564828614009,0.0019161166702150309,0.0018096657440919736,0.01330636576538216,0.009899936129444327,0.0021290185224611454,0.0024483713008303172,0.009261230572705982,0.010432190760059613,0.0017032148179689163,0.0019161166702150309,0.01011283798169044,0.0024483713008303172,0.01362571854375133,0.009154779646582926,0.012667660208643815,0.0034064296359378327,0.009899936129444327,0.007558015754737067,0.10400255482222695,0.0038322333404300617,0.0038322333404300617,0.08771556312539919,0.09655098999361295,0.0028741750053225463,0.004151586118799234,0.08920587609112199,0.04013199914839259,0.00819672131147541,0.006493506493506494,0.007345113902490952,0.038002980625931444,0.007983819459229295,0.010964445390674898,0.00862252501596764,0.002767724079199489,0.0025548222269533745,0.012667660208643815,0.012667660208643815,0.0037257824143070045,0.00234192037470726,0.013519267617628273,0.010645092612305727,0.005003193527783692,0.0005322546306152864,0.0048967426016606344,0.02459016393442623,0.005109644453906749,0.00021290185224611454,0.005961251862891207,0.024909516712795402,0.12209921226314668
173,0.015288015288015287,0.03856128856128856,0.0010692510692510693,0.00034125034125034127,0.0012285012285012285,0.03983528983528983,0.0016152516152516153,0.000728000728000728,0.0008417508417508417,0.013422513422513422,0.013195013195013195,0.0017517517517517517,0.001547001547001547,0.012580762580762581,0.01314951314951315,0.0013422513422513423,0.001274001274001274,0.016721266721266722,0.0051642551642551646,0.01314951314951315,0.007143507143507143,0.015083265083265083,0.005619255619255619,0.015447265447265447,0.007211757211757212,0.06738556738556739,0.006984256984256984,0.007257257257257258,0.05419055419055419,0.05039130039130039,0.01001001001001001,0.007484757484757485,0.06376831376831377,0.04372554372554373,0.01041951041951042,0.010328510328510329,0.007416507416507416,0.03373828373828374,0.009191009191009191,0.01512876512876513,0.009100009100009101,0.004481754481754482,0.00364000364000364,0.015447265447265447,0.01647101647101647,0.002843752843752844,0.002934752934752935,0.015538265538265539,0.01697151697151697,0.012171262171262172,0.00025025025025025025,0.008827008827008827,0.027413777413777415,0.007416507416507416,0.0002275002275002275,0.009236509236509236,0.024865774865774865,0.18143143143143142
174,0.014814814814814815,0.02962962962962963,0.0,0.00101010101010101,0.00202020202020202,0.028282828282828285,0.0,0.003367003367003367,0.0013468013468013469,0.017508417508417508,0.013468013468013467,0.0026936026936026937,0.003703703703703704,0.014478114478114479,0.01818181818181818,0.005723905723905724,0.0053872053872053875,0.025252525252525252,0.011111111111111112,0.03333333333333333,0.0053872053872053875,0.027609427609427608,0.006397306397306397,0.021885521885521887,0.008417508417508417,0.05353535353535353,0.010437710437710438,0.015488215488215488,0.05858585858585859,0.044444444444444446,0.023232323232323233,0.009764309764309764,0.07272727272727272,0.04242424242424243,0.009764309764309764,0.02457912457912458,0.01616161616161616,0.036026936026936025,0.018518518518518517,0.015151515151515152,0.012794612794612794,0.0023569023569023568,0.0030303030303030303,0.018855218855218854,0.018518518518518517,0.004377104377104377,0.005723905723905724,0.010101010101010102,0.013131313131313131,0.00101010101010101,0.0013468013468013469,0.00404040404040404,0.015488215488215488,0.006397306397306397,0.0,0.0053872053872053875,0.013804713804713804,0.11178451178451178
175,0.010640025990903183,0.026721897335932422,0.0008528265107212475,0.0011371020142949967,0.000527940220922677,0.032732293697205976,0.0011371020142949967,0.001583820662768031,0.000527940220922677,0.011127355425601039,0.011249187784275503,0.001989928525016244,0.0018680961663417803,0.013767056530214424,0.01332033788174139,0.0015432098765432098,0.0021523716699155294,0.02197043534762833,0.006375893437296946,0.010924301494476932,0.007228719948018193,0.02298570500324886,0.0074317738791423,0.019696231319038335,0.00649772579597141,0.09442007797270956,0.01055880441845354,0.0049545159194282,0.04455003248862898,0.0910899935022742,0.01644736842105263,0.009502923976608187,0.058357699805068226,0.036062378167641324,0.014701104613385314,0.011898960363872644,0.00775666016894087,0.04069200779727095,0.01583820662768031,0.01794996751137102,0.011939571150097465,0.003289473684210526,0.002883365821962313,0.016853476283300844,0.00958414554905783,0.0028021442495126704,0.00341130604288499,0.019290123456790122,0.01794996751137102,0.008122157244964262,0.00016244314489928524,0.00682261208576998,0.01518843404808317,0.006619558154645874,8.122157244964262e-05,0.006903833658219623,0.02164554905782976,0.135680636777128
176,0.010103561505430665,0.03510987623137156,0.0006314725940894166,0.0011366506693609498,0.0008840616317251831,0.035362465269007326,0.0007577671129072998,0.0014313378799360107,0.0007156689399680054,0.011997979287698914,0.011366506693609498,0.0021049086469647218,0.0016839269175717773,0.012882040919424097,0.011324408520670202,0.002820577586932727,0.002020712301086133,0.017807527153321547,0.005051780752715332,0.012755746400606213,0.006104235076197693,0.015618422160478235,0.004294013639808032,0.0173865454239286,0.009135303527826892,0.09493137997810895,0.00711459122674076,0.005809547865622632,0.0491706659930959,0.07775532541887682,0.003915130083354383,0.006819904016165698,0.08571188010440346,0.044792456007409276,0.014187084280542224,0.011029721310095142,0.008756419971373242,0.034688894501978616,0.008588027279616064,0.009850972467794898,0.011029721310095142,0.0033678538351435547,0.00294687210575061,0.014650164182874464,0.013050433611181274,0.0033257556622042603,0.0030731666245684937,0.01603940388987118,0.01679717100277848,0.007956554685526649,0.00033678538351435545,0.004883388060958154,0.020291319356739917,0.007325082091437232,0.0004630799023322388,0.007367180264376526,0.02458533299654795,0.1489012376862844
177,0.011349306431273645,0.031683480453972256,0.0003940731399747793,0.0009457755359394704,0.0007881462799495586,0.03869798234552333,0.0004728877679697352,0.0010245901639344263,0.0006305170239596469,0.014265447667087011,0.01182219419924338,0.0017339218158890291,0.0018127364438839848,0.016078184110970995,0.01355611601513241,0.0017339218158890291,0.0020491803278688526,0.0235655737704918,0.007408575031525851,0.01812736443883985,0.005832282471626734,0.01773329129886507,0.005280580075662043,0.020255359394703656,0.007329760403530896,0.06352459016393443,0.016156998738965953,0.007723833543505675,0.036648802017654476,0.05406683480453972,0.0054382093316519544,0.005517023959646911,0.06557377049180328,0.037594577553593946,0.014423076923076924,0.015132408575031526,0.00819672131147541,0.04547604035308953,0.006778058007566205,0.011191677175283733,0.008984867591424969,0.0035466582597730137,0.002916141235813367,0.018048549810844892,0.016472257250945775,0.0043348045397225725,0.0028373266078184113,0.016472257250945775,0.01355611601513241,0.010167087011349307,0.00031525851197982345,0.008827238335435058,0.020649432534678436,0.01048234552332913,0.0002364438839848676,0.009063682219419925,0.02230453972257251,0.18277112232030265
178,0.022288755821689953,0.033821246396096696,0.002162341982701264,0.0012197826569084055,0.0017742293191394987,0.036593479707252165,0.0019405633178088267,0.0018851186515857175,0.0012752273231315147,0.014581947216677755,0.012086937236637835,0.0041583499667332,0.0028831226436016855,0.012308715901530274,0.01508094921268574,0.00504546462630295,0.003437569305832779,0.020459081836327345,0.005211798624972278,0.012419605233976491,0.00998003992015968,0.01757595919272566,0.00670880461299623,0.023231315147482813,0.014859170547793302,0.07762253271235307,0.009702816589044134,0.006265247283211355,0.03687070303836771,0.05927034819250388,0.009924595253936571,0.009869150587713461,0.0587713461964959,0.04102905300510091,0.016467065868263474,0.010534486582390774,0.007817697937458417,0.02938567309824795,0.011366156575737415,0.013750277223331116,0.014859170547793302,0.005100909292526059,0.003992015968063872,0.015302727877578177,0.013861166555777335,0.004269239299179419,0.004380128631625638,0.014692836549123975,0.01768684852517188,0.0100909292526059,0.0005544466622310934,0.006098913284542027,0.01923929917941894,0.00670880461299623,0.0002772233311155467,0.006819693945442448,0.02428476380572189,0.15014415613218007
