CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57,Feature__58,Feature__59,Feature__60,Feature__61,Feature__62,Feature__63,Feature__64,Feature__65,Feature__66,Feature__67,Feature__68,Feature__69,Feature__70,Feature__71,Feature__72,Feature__73,Feature__74,Feature__75,Feature__76,Feature__77,Feature__78,Feature__79,Feature__80
224,0.05871425188474532,0.05990861421465814,0.1297878388424734,0.3041898845749019,0.25079577368620093,0.08395824067774882,0.04762645834158851,0.03474884151583609,0.030268849593471987,0.042572349382946656,0.019985720586307078,0.05015806571620618,0.15385887003471085,0.346620388273041,0.21553412335946917,0.09797823416159099,0.04466733302586251,0.028623454554589093,0.04681060206029916,0.033491328165203116,0.04857910833431723,0.112663098649851,0.3143396096801056,0.24791547219464818,0.12364030056713655,0.04192428115261287,0.03063544292140768,0.05952823064916959,0.03989883774621013,0.07347159294600095,0.16147890540255683,0.3053876406755549,0.20583707536500273,0.07890613331554971,0.045127879222655494,0.030362603404619166,0.03823912649060208,0.02639335596879373,0.07010574365827392,0.2589081398538541,0.45131802705828955,0.0712678645822529,0.036396959651188186,0.027583698051507132,0.01978585640201421,0.06617400401955675,0.04981891318222042,0.10879224747064331,0.15991882427079543,0.2881890319454131,0.15005366701740974,0.08641696100242814,0.047799792656331365,0.042835635354347396,0.06274551145227392,0.04518841824256742,0.08220041970497323,0.188241765462393,0.3122187735765403,0.14869643992761505,0.06985509297463921,0.05121416705010882,0.03963859823179837,0.036925131229593684,0.023946950019382435,0.03796412742229195,0.07864200948622288,0.3828731726958137,0.2715704141352268,0.10136293428763907,0.04078291685829727,0.025931670656702554,0.0702817744369221,0.051506374456117096,0.09716077984834272,0.1796219051446212,0.3214471850239811,0.14210995764782386,0.06566143365702427,0.035789683472734236,0.036420186369651955
225,0.06835568050322618,0.05567547787639577,0.12119280794195161,0.2935985545927446,0.28183510640611364,0.08321618164583372,0.03729629697924083,0.028803218910868195,0.030025589442339892,0.050930962374426084,0.028915457377174957,0.06036349332172871,0.16734532649445027,0.36371356604155664,0.17722031988008713,0.09297081525343384,0.04013836533223203,0.018400191022090197,0.03840929992216362,0.03160547215348056,0.0568895722958687,0.12274154266615375,0.33597722173818745,0.22030287596188072,0.11111162221785736,0.05159147938692544,0.031370208047442144,0.06271209475638456,0.03653482759807014,0.08338541273724878,0.1423254583558036,0.3335881046229123,0.18435679929877027,0.07744708926140383,0.05639643319775544,0.02325264605738847,0.04079427841833467,0.028249860035580093,0.07830941409033837,0.3011287136059977,0.37415708207401865,0.09557538772635558,0.041263558827611874,0.027490503637310166,0.013029940830585176,0.0765610042951942,0.03548408230825385,0.10846651075312629,0.15624202475540225,0.30147716513203365,0.14337551588276626,0.09379229545675223,0.048253282970216645,0.03634715180473117,0.056190365402152005,0.05367206037714176,0.09009256566986577,0.17215915899338224,0.30002061229914645,0.1540045620947893,0.08236660042059267,0.056246784988919905,0.03524645489460455,0.042345342835212206,0.02409627350754257,0.03904745250599167,0.1035336606118222,0.34435185825439585,0.27082086685010953,0.11250818885885921,0.040165989936801774,0.023129586415413354,0.057151059741814524,0.04747752734630152,0.07842809687590041,0.18082114905877184,0.31122560630422885,0.16159860287107805,0.07137625403508799,0.04234675889067727,0.04957420658256307
226,0.07880950395626068,0.014447148720211767,0.0887377648462342,0.3066798530946406,0.36767245080836614,0.05809768697444557,0.041991820131214386,0.012993383781276445,0.030569396516873355,0.01434258785358008,0.007686384794212142,0.02073143256134211,0.07883926867666746,0.6297947031055282,0.18802999614789134,0.044028612889434146,0.012377515677262071,0.0041686252834140965,0.020577952055715464,0.01339851978372819,0.02399080832268627,0.07910971495911705,0.46892393995085424,0.31801380446624367,0.04430257361953713,0.02167527728848447,0.010006640059823683,0.02860919500060492,0.022721694860641725,0.045953646591095576,0.136214374297807,0.4303540047286439,0.22275238841949666,0.07095696547284694,0.02637318909365488,0.016063371506613362,0.08799787040558578,0.025694868775918436,0.08527872728580757,0.14359055970162413,0.36961980464292055,0.14351020860609812,0.09278242757760395,0.03209024514575117,0.01943112394305948,0.05558591313740202,0.023286142807140656,0.1603372757099823,0.05645142628488874,0.18938689242590573,0.17883969987365628,0.25624529701214244,0.04403137780069911,0.03583491835243462,0.02485542520505957,0.02385520790471512,0.06226868983018783,0.0934203368654151,0.2860084861713115,0.3205710132356073,0.1405725296263839,0.025438127691187556,0.02300926601941552,0.03288476899076689,0.012008785935615012,0.07468270912742536,0.06185045873657597,0.23686014719588905,0.4125847883715773,0.13019750315244835,0.0298736378410588,0.009056315147041166,0.09653384924781137,0.030693390140330522,0.09390810297249341,0.16605497515310472,0.38827619063700824,0.08945734167722352,0.06882596111261445,0.02047563523589769,0.04577365569402986
227,0.051086587749543604,0.0321147889897974,0.07403660210210306,0.3000413757922475,0.37512515596796336,0.096508415513093,0.035414692481221824,0.020495092216789627,0.015175570839327772,0.04410745545964053,0.027376126311926784,0.05018978705678063,0.11913593215075528,0.3726187332919961,0.2787545781528705,0.06937387132240254,0.022729426767322525,0.0157124391165334,0.01852601741271353,0.00783097898536531,0.012510661424448467,0.0374672214707121,0.4769542904720799,0.3688031077100727,0.047971428446658505,0.020157229282284552,0.00977824488959157,0.03590547854613215,0.017923365712633744,0.03964132037798208,0.1032501146187717,0.2791393221118062,0.31414652871756216,0.13999966786599646,0.0530271825627088,0.016965645330762124,0.04870872410740143,0.02839592748909206,0.07693504508870662,0.1672557016549218,0.3583471492582733,0.17979045367687885,0.07885341787063538,0.04390009225090029,0.0178106400872323,0.07210853395014671,0.05103721410280435,0.06910274703592918,0.10833601611831731,0.3241519969002792,0.17622657006852874,0.10858686557849197,0.06301674121470432,0.027430979150475994,0.0258815147995945,0.01640056944895695,0.028014695510331474,0.07944386380793383,0.3977595183632917,0.31336311696913954,0.09551865259928598,0.03230015415166101,0.01131689559564761,0.026806103750713697,0.008846882629016915,0.019121362687782674,0.034495409565809536,0.26398152553983867,0.4945127520855936,0.10699655512305417,0.03128693938116397,0.013951395129971308,0.04763025699091493,0.028541718102654445,0.08008709874422201,0.19877497735594848,0.4197927918871836,0.1421913410845601,0.04963657428368301,0.023595906125988657,0.009747983836925987
228,0.025320069579298967,0.021223898851773275,0.04259365860216034,0.1431617958057113,0.37043000548289706,0.2677852941544705,0.08862929270230109,0.028361187783778902,0.012493863335520756,0.04543370789742332,0.01227599523669878,0.15764975247038707,0.08477258561834336,0.3144051080241436,0.14758020886011766,0.1895090040384764,0.01795405306925298,0.030418381920961853,0.02528606826225355,0.014164722640620828,0.03421456703398905,0.0799177968335822,0.34421598124017266,0.3621817516263228,0.10401606190076398,0.02549055530010564,0.01051146294664221,0.11026252287612731,0.03636996202296126,0.08685743039098284,0.13904519721614764,0.3220357257537476,0.1463429971878999,0.0869823187613719,0.022755494692687298,0.049347211740180946,0.07354266061562721,0.027694271921571926,0.08529860007582835,0.14982706141640714,0.3253169201833888,0.1821158634681897,0.10260324248931456,0.03384501093136485,0.01975292460065956,0.07704970926173109,0.020047259792625557,0.062023910732842746,0.17861193665903602,0.36013832268756635,0.14628392127965484,0.08555679998165218,0.026685088052673344,0.043602205863880035,0.030577598110511268,0.016338175336055066,0.03558172102783269,0.08294236231445624,0.3670382185253516,0.3408976117467068,0.09443356000045264,0.02136025402480737,0.010828800546774969,0.07141271633594616,0.012540401663222484,0.14499656493003546,0.0844176177625737,0.3997402374371298,0.10806694638328636,0.13606353542723462,0.019380136491006963,0.023381032956314936,0.03546228390816073,0.034790010679594516,0.07208662144959017,0.2494798286649327,0.41539300954241704,0.10043516260204528,0.049558923937650066,0.022619478015374714,0.020173905393437823
229,0.016352961333266837,0.014525527323258892,0.05448100015687208,0.38164149690886995,0.42581207833343293,0.07975941692460893,0.016845896401468642,0.006170423493808481,0.004410464853218263,0.032640727916731865,0.018747869745694496,0.03825559615027337,0.12783566758200907,0.4860371303481262,0.21344173995346188,0.04727930360053954,0.02368608897078552,0.012074794531337063,0.018718517950464697,0.0073358082594496285,0.01485864473343383,0.0677086017340741,0.47625077389786835,0.3131885921497004,0.07821576776862338,0.015950302477925154,0.007772313443176175,0.04300400786971036,0.018435060718175963,0.046994086603807925,0.10779161804374336,0.340272468740511,0.2757552177811987,0.11833420206235382,0.035195437013171675,0.014216211167534855,0.06363165480800771,0.020459129077502088,0.07998763073651015,0.17110491179887313,0.34657103876078,0.18408077393468175,0.09682719077160834,0.02560556503627418,0.011728428165231168,0.060325830984594965,0.031709530504309545,0.06527586715815113,0.17777188136545535,0.2741649808105958,0.21782140234385408,0.11480676662314213,0.04095140116532029,0.01717043762285557,0.035785090141866385,0.024951702638380025,0.04096101246040524,0.11184502000783586,0.4124267364699822,0.25501476535217693,0.07006790826182832,0.03081979055448431,0.01812686923910813,0.035290025483814845,0.022851765001262854,0.04216042679839565,0.12978489708290647,0.43339905914264587,0.23538403863380258,0.06327535297739384,0.026936867219193226,0.010916614768524908,0.03604491854427217,0.028527778119904965,0.06928214061532438,0.190427270806236,0.4402322421931249,0.1537873347888079,0.04703387477125367,0.022276370030007136,0.012387251679414749
230,0.04627520595235903,0.02358007277980877,0.18426594073166322,0.3755860778208274,0.2490890374462116,0.05857839359015938,0.03689036945884368,0.015497186508426379,0.0102368847110995,0.029715281565375815,0.0024508369730462934,0.04021390829125668,0.22685321269338943,0.4183776531378269,0.2731432576547561,0.007205518755637193,0.0017925729930716205,0.00024708794473377054,0.01959966936167011,0.018571463850320796,0.02324228239069218,0.04732203596461209,0.19796783481163455,0.6550739364347773,0.024427384242553668,0.010449245426078658,0.003345748846855135,0.09623682310172633,0.09098790237906189,0.20784952252062217,0.0997908465677998,0.2535578613945392,0.12002269851508496,0.06213945840397338,0.03492770233593665,0.03448565167163178,0.160202619613764,0.04856347083001439,0.08155441950403433,0.32675976030471915,0.30319424518262234,0.00796053252709041,0.05096662199541525,0.02075852859093826,0.0,0.11126586682901765,0.04126697066513621,0.04067151677626835,0.12499881201928408,0.3294675548355546,0.16495226649123762,0.07695902762047355,0.07833823782797984,0.03207835864600891,0.022740636499895463,0.006506706807200499,0.013360422869774775,0.08732227869525187,0.4951845823964016,0.31913142618005536,0.03430745804162893,0.014854927403413123,0.006591203105306469,0.024779125297702667,0.0038058082868760797,0.02950423545783325,0.6234722469030459,0.28229997129888096,0.021922234633488722,0.006906170652782375,0.005808065094226327,0.0015015354741929232,0.03382744745638142,0.020809234319504846,0.06297910386790918,0.38831641820630064,0.3663492930882624,0.07248250843023102,0.02897754501326447,0.02025301117993495,0.006004972403664707
231,0.03869581502342931,0.03680634696265033,0.07805383394098925,0.20753053738027574,0.37052390685767256,0.14686836873498754,0.06461736110617981,0.03458775432158975,0.022315210621126857,0.05102806268186386,0.045205818452045035,0.09637668142849191,0.19883927131628376,0.29997815631075014,0.16511207683620557,0.0752181685385254,0.04108860954051808,0.027152041842103836,0.03275937705142713,0.03511149433761422,0.05403305781195423,0.1355422862205719,0.4273236781696553,0.1913589241941066,0.06924183567171203,0.03472396719264599,0.01990469442783521,0.061392531864257964,0.05540231330605373,0.09530178481938678,0.1799723467556972,0.2769557569702544,0.16647623312522142,0.08472722464571344,0.04968798665018197,0.03008255518433267,0.04435030437027067,0.03475284574754676,0.07249337130663559,0.15507802859582592,0.35440089182550455,0.20001018828381406,0.0738002143095072,0.040658199721719364,0.024454991513963045,0.05771420157743781,0.049040508250435676,0.09354785575816216,0.18485311317626135,0.2923297352687407,0.16395506742340094,0.08188828112927134,0.047428831903332566,0.029241331716002374,0.04552369915076578,0.03763340843743073,0.0835410413339212,0.17510527191677372,0.3315427080073283,0.19187438140758767,0.07839592875516914,0.03609616156037255,0.02028612478869705,0.04433273541474247,0.045145690730554675,0.07704790458336391,0.20653701487703677,0.34801011808012805,0.14969106464553997,0.06883465761629365,0.03899524381091467,0.021404432172767614,0.04802086646291591,0.04737976109807175,0.09589773474973512,0.2044704873471757,0.3027704315411461,0.15901803342390516,0.0742978124094714,0.04114025133609091,0.027003404191201775
232,0.03853478044348655,0.03014036733026743,0.069351669781033,0.2305488980137905,0.384143385043452,0.14058840869682057,0.05938936137873644,0.02694099307097994,0.020361405735953592,0.03439722558681792,0.02786668974614939,0.07124386519624716,0.2088429695691532,0.3974937334094674,0.15812837720548348,0.056859886889941584,0.028251073690134958,0.01691541561437264,0.030636745127033682,0.02236294993178214,0.04642365708556773,0.13677909717402298,0.49241396390611436,0.1654724801501073,0.05859297973844501,0.02772000651875505,0.019597505367359356,0.07047397639858613,0.04152468402446516,0.09423201671522395,0.15473085376924378,0.3132957339610999,0.15815470689807826,0.09018376923221279,0.04189635154982853,0.03550700651047088,0.046822812183903655,0.03996976570794129,0.07563168726033696,0.19946117773893385,0.35089321245905464,0.15398036685422592,0.07512979647555053,0.037910812241414356,0.02019917159721833,0.041687668935968133,0.04005471141244245,0.08774102627712792,0.21033343887647427,0.333615963349326,0.14926170423798862,0.07321397844549088,0.03988484628589431,0.024205718671947995,0.037018194182808925,0.03145971302229948,0.06237623383374507,0.1691007673335933,0.3974412227232548,0.18231456244406147,0.06721887771491648,0.03365940793225515,0.019409975954884785,0.04807002934792275,0.04674347071275608,0.09987337272862215,0.21438361843292844,0.3201170185023091,0.15400289848854243,0.06411733798372597,0.030757551207233752,0.021933547761963976,0.03149444531791702,0.031208405618768798,0.07803819140464112,0.22101265593686742,0.39156832985766277,0.1493896267694984,0.052734637457891566,0.027523786514096867,0.017029086399293968
233,0.025526096926505926,0.02133003601502453,0.057900785171534824,0.2594703331361969,0.45771658564897877,0.11303844969322123,0.03765561649632993,0.01716284056118123,0.010198286817457661,0.0434477973878146,0.03354756254514874,0.07901905988901406,0.19581802310781768,0.39632515734581125,0.14214920556296587,0.06085579251300464,0.03192943864749059,0.016906488814941018,0.02673576218767171,0.011498319365925247,0.026665323952902505,0.10954090680037395,0.5671253665546648,0.19699606131408054,0.03765245876503843,0.013516718748277541,0.010268353236181318,0.09403644201332792,0.03096730149011967,0.09586948338968644,0.1627894967610929,0.34932217784402836,0.11762420081781412,0.07553943622831394,0.029410498804390502,0.04443913223744229,0.04841359786669164,0.02802221889819613,0.07223370273296303,0.15589767278223868,0.3687401331420466,0.1979731697382578,0.07614306064198856,0.033907187262515306,0.018667518888530656,0.04330540510521012,0.032394936257165295,0.07792170782133741,0.22131453066273654,0.37833294783022453,0.14202920344935246,0.05746096831215614,0.029071477514676734,0.01816761083388664,0.028759000298447242,0.024886787367862165,0.06558824593852425,0.2337640798455281,0.44479371626803316,0.1349159287799337,0.04024902069587848,0.017361383504272496,0.009680456179258513,0.05090894049099459,0.031651129050550175,0.08092285947753151,0.21786193524585193,0.3855934132934429,0.12901296490135414,0.05792541271986092,0.030690715183572793,0.015430719299940684,0.028330465203912178,0.02297353469032717,0.05994827405803111,0.2620151835645226,0.4415173432825857,0.11595582833324956,0.04186628027142781,0.01669809617919025,0.01069399233865713
