CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
187,0.001511437908496732,0.0190359477124183,0.0,0.000326797385620915,0.0,0.018300653594771243,0.0,0.0004084967320261438,0.0,0.004084967320261438,0.004248366013071895,0.0007352941176470588,0.000326797385620915,0.003758169934640523,0.0033088235294117647,0.00028594771241830067,0.00044934640522875815,0.023080065359477125,0.0033088235294117647,0.019730392156862744,0.0013480392156862745,0.017401960784313726,0.004084967320261438,0.02034313725490196,0.00130718954248366,0.06948529411764706,0.010988562091503269,0.008619281045751635,0.06376633986928104,0.06597222222222222,0.010498366013071896,0.010416666666666666,0.05563725490196078,0.10044934640522876,0.011397058823529411,0.020669934640522875,0.00792483660130719,0.09734477124183007,0.008415032679738562,0.01723856209150327,0.007883986928104575,0.003962418300653595,0.004125816993464052,0.009395424836601307,0.009558823529411765,0.00363562091503268,0.0031045751633986926,0.00857843137254902,0.008905228758169934,0.010375816993464052,0.0,0.011601307189542484,0.009272875816993464,0.00951797385620915,0.0,0.007148692810457516,0.007720588235294118,0.1790032679738562
188,0.0020490053786391188,0.01741654571843251,0.0,0.0005122513446597797,2.845840803665443e-05,0.017644212982725747,0.00011383363214661772,0.0004553345285864709,0.0,0.0044964284697914,0.004467970061754745,0.0006545433848430519,0.0002845840803665443,0.003898801901021657,0.003358092148325223,0.0007683770169896696,0.000398417712513162,0.022055266228407183,0.003841885084948348,0.020262386522097955,0.0014229204018327214,0.01983551040154814,0.003642676228691767,0.021059221947124278,0.0013090867696861038,0.07481715472836449,0.012578616352201259,0.010956487094111955,0.06716184296650446,0.06522667122001195,0.010671903013745411,0.010956487094111955,0.06272233131278636,0.0777483707561399,0.011867156151284896,0.020290844930134607,0.009562025100315888,0.07791912120435983,0.00873673126725291,0.02049005378639119,0.012578616352201259,0.004581803693901363,0.003130424884031987,0.009647400324425851,0.009362816244059307,0.003386550556361877,0.003329633740288568,0.008338313554739747,0.008338313554739747,0.010586527789635447,0.0,0.009476649876205926,0.008053729474373203,0.009505108284242579,0.0,0.010131193261048978,0.008196021514556475,0.18967528956430177
189,0.0017535469472341782,0.022445400924597483,3.188267176789415e-05,0.0003188267176789415,0.0,0.018715128327753867,0.0,0.0005420054200542005,3.188267176789415e-05,0.004654870078112546,0.00637653435357883,0.00047824007651841227,0.00022317870237525904,0.004782400765184123,0.004495456719273075,0.00041447473298262394,0.00041447473298262394,0.021775864817471704,0.0033157978638609915,0.02065997130559541,0.0019448429778415432,0.019448429778415433,0.00261437908496732,0.02190339550454328,0.0018491949625378606,0.07725171369360752,0.00991551091981508,0.008576438705563526,0.06526382910887932,0.07036505659174239,0.007875019926669854,0.007779371911366173,0.07543440140283755,0.08493543758967001,0.010616929698708751,0.017949944205324406,0.011031404431691375,0.08270365056591743,0.009150326797385621,0.01482544237207078,0.009851745576279292,0.004112864658058346,0.0035389765662362507,0.012689303363621871,0.012242945958871354,0.004814283436952016,0.0037302725968436155,0.010011158935118763,0.008927148095010362,0.009724214889207716,0.0,0.008895265423242468,0.011222700462298741,0.009309740156225092,0.0,0.008448908018491949,0.009150326797385621,0.16046548700781124
190,0.0016406670252824098,0.014900484131253363,2.689618074233459e-05,0.000591715976331361,2.689618074233459e-05,0.015277030661646046,0.0,0.00034965034965034965,0.0,0.002797202797202797,0.0036309844002151695,0.0002958579881656805,0.00032275416890801504,0.004034427111350188,0.002797202797202797,0.0007530930607853685,0.0002420656266810113,0.018719741796664875,0.0026089295320064552,0.0185045723507262,0.0011296395911780527,0.02052178590640129,0.0030930607853684776,0.023265196342119418,0.0008068854222700376,0.07649273803119958,0.012802582033351264,0.0071274878967186655,0.0678859601936525,0.06767079074771383,0.012452931683700914,0.01301775147928994,0.058687466379774074,0.06976869284561592,0.010919849381387844,0.019849381387842927,0.0078536847767617,0.0879505110274341,0.010462614308768155,0.02568585260892953,0.010059171597633136,0.0038461538461538464,0.0038192576654115114,0.007450242065626681,0.008337816030123723,0.003335126412049489,0.003604088219472835,0.008284023668639054,0.008579881656804733,0.011699838622915546,5.379236148466918e-05,0.009682625067240451,0.005594405594405594,0.00984400215169446,0.0,0.011511565357719205,0.006993006993006993,0.2023399677245831
191,0.002523253512764694,0.019542845834157926,4.947555907381753e-05,0.00042054225212744906,4.947555907381753e-05,0.01927073025925193,0.00012368889768454383,0.0006679200474965367,4.947555907381753e-05,0.004601226993865031,0.004254898080348308,0.0002721155749059964,0.00039580447259054025,0.0036859291509994062,0.004428062537106669,0.0008410845042548981,0.0005689689293489016,0.019913912527211558,0.003438551355630319,0.014545814367702355,0.002102711260637245,0.021398179299426084,0.0030922224421135957,0.021150801504056994,0.0018800712448050663,0.08423213932317435,0.009969325153374233,0.007866613892736988,0.05608054621017217,0.0736196319018405,0.009548782901246784,0.0076192360973679,0.06894419156936474,0.08148624579457747,0.012170987532159113,0.014941618840292895,0.00742133386107263,0.06864733821492183,0.009524045121709875,0.017811201266574313,0.008658222837918068,0.003982782505442311,0.003859093607757768,0.008781911735602612,0.008757173956065704,0.0029190579853552345,0.0030427468830397783,0.00781713833366317,0.009078765090045517,0.009870374035226599,0.0,0.00984563625568969,0.009425094003562241,0.00640708490005937,0.0,0.010018800712448052,0.010389867405501681,0.2079952503463289
192,0.0023203802068772713,0.021414593234554094,0.0,0.0004193458205199888,5.591277606933184e-05,0.01934582051998882,2.795638803466592e-05,0.00044730220855465473,0.0,0.003969807100922561,0.0053676265026558565,0.0003913894324853229,0.00019569471624266145,0.003941850712887895,0.004668716801789209,0.0005311713726586525,0.0006709533128319821,0.0237908862175007,0.003913894324853229,0.018870561923399497,0.0015935141179759574,0.019849035504612804,0.0033827229521945766,0.02253284875594073,0.0018451216102879507,0.07441990494828069,0.009924517752306402,0.008666480290746436,0.06332121889851831,0.06938775510204082,0.012664243779703663,0.010567514677103719,0.06684372379088621,0.0895722672630696,0.01199329046687168,0.01761252446183953,0.00863852390271177,0.07433603578417669,0.009616997483925077,0.01736091696952754,0.010371819960861057,0.0036902432205759015,0.004221414593234554,0.010399776348895723,0.010259994408722392,0.003466592116298574,0.002460162147050601,0.008582611126642438,0.00835896002236511,0.01151803187028236,0.0,0.010427732736930389,0.011350293542074364,0.00802348336594912,0.0001397819401733296,0.007380486441151803,0.00939334637964775,0.175482247693598
193,0.0021397309126276543,0.02035986383530556,0.0,0.0004863024801426487,0.0,0.019095477386934675,3.242016534284325e-05,0.0004214621494569622,3.242016534284325e-05,0.004830604636083644,0.005025125628140704,0.0003566218187712757,0.0005835629761711784,0.004020100502512563,0.004733344140055115,0.000648403306856865,0.0006159831415140217,0.024055762684389692,0.003242016534284325,0.01847949424542065,0.0019127897552277517,0.022888636732047333,0.0033392770303128545,0.020619225158048305,0.0015885881017993191,0.07242664937591181,0.014135192089479656,0.009531528610795915,0.06445128870157238,0.0706111201167126,0.009563948776138758,0.009045226130653266,0.06607229696871454,0.07800291781488086,0.015496839033879073,0.020295023504619873,0.009726049602852975,0.07262117036796888,0.012125141838223375,0.01786351110390663,0.010763494893823958,0.004149781163883936,0.00379315934511266,0.010633814232452585,0.010244772248338467,0.0028205543848273625,0.0038255795104555033,0.010828335224509645,0.009596368941481602,0.009434268114767386,0.0,0.010147511752309936,0.009304587453396013,0.008105041335710812,6.48403306856865e-05,0.008331982493110715,0.009401847949424542,0.17707894310260983
194,0.001977468839884947,0.020463806327900288,0.0,0.0005093480345158197,5.992329817833173e-05,0.019445110258868647,5.992329817833173e-05,0.0003895014381591563,2.9961649089165866e-05,0.0040448226270373925,0.00413470757430489,0.0006591562799616491,0.0002696548418024928,0.003685282837967402,0.0037751677852348995,0.0003595397890699904,0.0006591562799616491,0.023160354745925215,0.0027864333652924257,0.02052372962607862,0.001827660594439118,0.02058365292425695,0.003924976030680729,0.021991850431447746,0.0017078139980824544,0.06459731543624161,0.008928571428571428,0.00841922339405561,0.05438039309683605,0.0648669702780441,0.01225431447746884,0.008569031639501437,0.0573166347075743,0.09297099712368169,0.009767497603068073,0.018606184084372004,0.010336768935762224,0.07840963566634708,0.012374161073825503,0.018875838926174497,0.008808724832214765,0.0048837488015340364,0.005752636625119847,0.010426653883029722,0.009557766059443912,0.0038650527325023967,0.003984899328859061,0.010846116970278045,0.01015699904122723,0.010936001917545542,0.00014980824544582935,0.01261385426653883,0.010306807286673058,0.009078379674017258,0.0002996164908916587,0.009527804410354746,0.009527804410354746,0.19157478427612656
195,0.002396201908003762,0.02026694137143369,0.0,0.0004926770278138576,0.0,0.017825950642719576,4.47888207103507e-05,0.0005374658485242084,0.0,0.0034263447843418285,0.004456487660679894,0.0004702826174586823,0.00040309938639315626,0.004568459712455771,0.004053388274286738,0.0008285931831414878,0.0003807049760379809,0.020983562502799303,0.0037174721189591076,0.01829623326017826,0.0021050745733864826,0.022349621534464997,0.0034935280154073543,0.020871590451023426,0.0022394410355175347,0.07784297039458951,0.009741568504501277,0.007479733058628566,0.05972589241725265,0.07437183678953734,0.009181708245621893,0.00803959331750795,0.0631298427912393,0.07119183051910243,0.012630447440318897,0.017355668025260895,0.007927621265732073,0.07448380884131321,0.010346217584091011,0.017154118332064316,0.008106776548573476,0.0030680342186590226,0.003538316836117705,0.008442692703901106,0.0080843821382183,0.002754512473686568,0.003359161553276302,0.009360863528463296,0.007905226855376897,0.010973261074035921,0.00011197205177587674,0.009517624400949522,0.009069736193846016,0.009540018811304698,6.718323106552604e-05,0.010099879070184082,0.009204102655977068,0.21198548842208984
196,0.0014628657164291073,0.019092273068267065,1.8754688672168043e-05,0.0002250562640660165,9.377344336084021e-05,0.020367591897974494,1.8754688672168043e-05,0.0003188297074268567,1.8754688672168043e-05,0.004557389347336834,0.004463615903975994,0.00020630157539384847,0.0003563390847711928,0.005063765941485371,0.006489122280570143,0.00016879219804951238,0.00018754688672168043,0.020067516879219805,0.0030945236309077267,0.018923480870217554,0.0020442610652663166,0.023030757689422355,0.0051950487621905475,0.02584396099024756,0.0017441860465116279,0.057070517629407354,0.00795198799699925,0.007820705176294074,0.07556264066016505,0.06010877719429857,0.012171792948237059,0.016204051012753188,0.08567141785446361,0.08917854463615904,0.010671417854463615,0.013653413353338334,0.010690172543135784,0.08456489122280571,0.01350337584396099,0.019692423105776444,0.01800450112528132,0.004069767441860465,0.004238559639909978,0.010633908477119279,0.009321080270067518,0.0034133533383345835,0.0038259564891222806,0.012134283570892723,0.01389722430607652,0.008027006751687922,0.00011252813203300826,0.008758439609902476,0.013053263315828957,0.006245311327831958,1.8754688672168043e-05,0.007539384846211553,0.015172543135783947,0.13396474118529633
197,0.0010901430444454265,0.015556635877491492,1.4731662762776035e-05,0.0002136091100602525,1.4731662762776035e-05,0.017766385291907896,0.0,0.00036829156906940084,7.365831381388017e-06,0.0034398432551082042,0.0032925266274804435,0.0002946332552555207,0.00015468245900914835,0.0041469630677214535,0.003948085620423977,0.00011048747072082026,0.0003019990866369087,0.01965940395692462,0.002445456018620822,0.016020683254518938,0.0010164847306315464,0.02153769095917856,0.0031525758312340715,0.0232981246593303,0.0013479471427940073,0.06031142735080509,0.0071227589458022125,0.0056495926695246095,0.046809858428720846,0.05310027842842622,0.007903537072229343,0.008816900163521456,0.0737025088021685,0.10104447488988082,0.0070417348006069445,0.015468245900914836,0.006202030023128711,0.08322652877830321,0.009244118383641961,0.0201013538398079,0.01006909149835742,0.00430901135811199,0.0035355990630662484,0.008603291053461205,0.0073142705617183015,0.0032262341450479516,0.004102768079433126,0.009472459156464991,0.010260603114273507,0.011719037727788335,7.365831381388017e-06,0.011394941147007263,0.008713778524182024,0.010150115643552688,1.4731662762776035e-05,0.011630647751211679,0.011011917915175086,0.22951930584405061
198,0.001317479661407727,0.019663383946510325,1.0978997178397725e-05,0.0002525169351031477,0.0,0.019224224059374417,2.195799435679545e-05,0.00038426490124392036,0.0,0.004062228956007158,0.00390852299550959,0.0003623069068871249,0.00024153793792474997,0.003710901046298431,0.003754817035012022,0.00020860094638955678,0.0002525169351031477,0.021222401545842803,0.003129014195843352,0.018543526234313757,0.0011088787150181703,0.0193010770396232,0.0025032113566746815,0.02196897335397385,0.0012186686868021475,0.07280173028995532,0.006290965383221897,0.0063678183634706806,0.054741279931491055,0.05811183206525916,0.006400755355005874,0.007026558194174544,0.06523720123403928,0.11191989723658641,0.008892987714502157,0.01438248630370102,0.008409911838652657,0.08779904043564661,0.009200399635497293,0.013778641458889145,0.00980424448030917,0.004073207953185556,0.004314745891110306,0.009968929437985134,0.009518790553670827,0.003974396978579976,0.003831670015260806,0.00883809272861017,0.01004578241823392,0.010210467375909884,0.0,0.010550816288440214,0.012373329820054237,0.009101588660891714,1.0978997178397725e-05,0.00912354665524851,0.011769484975242361,0.19475643094759726
199,0.001605433775856746,0.018524235875270145,2.0582484305855718e-05,0.0002469898116702686,2.0582484305855718e-05,0.019059380467222393,4.1164968611711435e-05,0.0003499022331995472,2.0582484305855718e-05,0.0024287331480909746,0.002634557991149532,0.00041164968611711434,0.0002264073273644129,0.004795718843264382,0.003828342080889163,0.00010291242152927858,0.0005351445919522486,0.02935062262015025,0.0018730060718328701,0.017021714520942678,0.0012966965112689102,0.01897705052999897,0.002325820726561696,0.024966553463002986,0.0013584439641864774,0.06045075640629824,0.006092415354533292,0.0028198003499022334,0.04404651641453124,0.04470515591231862,0.005968920448698158,0.007718431614695894,0.06432026345579911,0.10894308943089431,0.008685808377071112,0.019471030153339508,0.004013584439641865,0.06598744468457343,0.008150663785118863,0.018832973139857982,0.01033240712153957,0.0038900895338067304,0.006606977462179685,0.010929299166409386,0.006442317587732839,0.0029432952557373673,0.0035196048163013277,0.010003087372645878,0.010167747247092724,0.01418133168673459,6.174745291756716e-05,0.02031491200987959,0.009961922404034167,0.011649686117114335,0.0,0.009920757435422456,0.011752598538643614,0.235093135741484
